102813,44141,0
123544,44141,7
40330,44141,10
209373,44141,8
126388,44141,9
98468,44141,0
51094,44141,0
25792,44141,0
226349,44141,9
1435,44141,0
145459,44141,5
53140,44141,10
27560,44141,7
28523,44141,0
203017,44141,9
222050,44141,0
182101,44141,10
67091,44141,10
83092,44141,0
88693,44141,0
184891,44141,0
23902,44141,7
135359,44141,9
12982,44141,8
234828,44141,9
70666,44141,7
135149,44141,0
30533,44141,0
193759,44141,0
96357,44141,7
230708,44141,0
20015,44141,8
209059,44141,0
223087,44141,5
93629,44141,6
1504,44141,8
229632,44141,5
197550,44141,0
100694,44141,7
94951,44141,0
118677,44141,0
209625,44141,5
60244,44141,0
86462,44141,0
105517,44141,0
229313,44141,0
214879,44141,8
131032,44141,0
7620,44141,0
183187,44141,0
41084,44141,9
229741,44141,7
18172,44141,0
226545,44141,5
115350,44141,9
21014,44141,5
59971,44141,0
102027,44141,9
225989,44141,0
64629,44141,7
48430,44141,8
78540,44141,7
227520,44141,0
55492,44141,0
143211,44141,7
48046,44141,0
223325,44141,0
203764,44141,0
135045,44141,9
124942,44141,0
3167,44141,9
184299,44141,0
231210,44141,0
42739,44141,0
36304,44141,0
92437,44141,0
13995,44141,0
196018,44141,5
177458,44141,8
183740,44141,8
200674,44141,0
53392,44141,0
77809,44141,0
198930,44141,7
151589,44141,0
56378,44141,8
112173,44141,5
83251,44141,0
53846,44141,7
57302,44141,8
189100,44141,0
153211,44141,8
139827,44141,9
46398,44141,8
88733,44141,0
160200,44141,0
178069,44141,7
190675,44141,0
29539,44141,7
63367,44141,0
86145,44141,0
51192,44141,0
49212,44141,8
231351,44141,10
239535,44141,6
92547,44141,0
189139,44141,7
133980,44141,0
105979,44141,0
117131,44141,7
35962,44141,0
212645,44141,0
110905,44141,7
82808,44141,7
238739,44141,8
78783,44141,0
124597,44141,5
5385,44141,10
13552,44141,0
165253,44141,0
146641,44141,0
161752,44141,0
232902,44141,0
140223,44141,7
155014,44141,0
91633,44141,0
85426,44141,0
25919,44141,9
149250,44141,0
217526,44141,10
33148,44141,5
79854,44141,9
143175,44141,0
63938,44141,0
204982,44141,8
125917,44141,0
32773,44141,0
23571,44141,10
35050,44141,0
30711,44141,0
106225,44141,0
147141,44141,0
62895,44141,0
166123,44141,0
180917,44141,0
7887,44141,0
190335,44141,0
120155,44141,9
49109,44141,0
218568,44141,6
121251,44141,7
112881,44141,0
226879,44141,8
105058,44141,7
218569,44141,0
7346,44141,8
36609,44141,0
211288,44141,0
125692,44141,0
20201,44141,8
238540,44141,0
83178,44141,0
38718,44141,7
113997,44141,0
173415,44141,0
77082,44141,0
52994,44141,5
87746,44141,0
119282,44141,0
11944,44141,8
31889,44141,8
193149,44141,8
86242,44141,0
96448,44141,8
122506,44141,0
175216,44141,10
171118,44141,0
228802,44141,0
9856,44141,0
110373,44141,0
210722,44141,0
87544,44141,0
62881,44141,0
235105,44141,0
211426,44141,0
53418,44141,9
115234,44141,0
164926,44141,0
37950,44141,0
149712,44141,7
32195,44141,7
201526,44141,0
130243,44141,0
115120,44141,0
39193,44141,7
51386,44141,0
35857,44141,9
116249,44141,8
55789,44141,8
31424,44141,5
122880,44141,0
116005,44141,0
26941,44141,0
14521,44141,10
225087,44141,10
6251,44141,0
123056,86539,5
80105,86539,0
174326,86539,10
29806,86539,0
8253,86539,9
25131,86539,0
41084,86539,0
157273,86539,0
51094,86539,0
81298,86539,0
224146,86539,0
236283,86539,0
94853,86539,8
222296,86539,0
149727,86539,8
38713,86539,0
71075,86539,8
26544,86539,0
23353,86539,9
124942,86539,0
148794,86539,8
185384,86539,0
91633,86539,0
174596,86539,5
21659,86539,10
55734,86539,10
43397,86539,0
116537,86539,8
132996,86539,0
169681,86539,0
75485,86539,0
163875,86539,0
196047,86539,9
8936,86539,0
190080,86539,8
138325,86539,0
163676,86539,0
36441,86539,0
218344,86539,7
198834,86539,0
2115,86539,0
231735,86539,0
156150,86539,0
66731,86539,8
63865,86539,8
13968,86539,0
235842,86539,0
127129,86539,0
184299,86539,0
23768,86539,0
53614,86539,10
175123,86539,0
100459,86539,0
230180,86539,8
228998,86539,0
137589,86539,8
30985,86539,0
118533,86539,0
238290,86539,0
103668,86539,0
123981,86539,0
30276,86539,0
141491,86539,0
21576,86539,0
127200,86539,0
8245,86539,9
183248,86539,0
177108,86539,0
167800,86539,0
55492,86539,0
62881,86539,0
190923,86539,7
212898,86539,0
233711,86539,7
196129,86539,0
229456,86539,1
230249,86539,0
164926,86539,0
116740,86539,8
207259,86539,10
37950,86539,6
102702,86539,0
11676,86539,1
206384,86539,8
16966,86539,0
107784,86539,8
238557,86539,0
188771,86539,0
168064,86539,0
125303,86539,8
233709,86539,0
156467,86539,10
51252,86539,8
110214,86539,0
72980,86539,0
50019,86539,0
43310,86539,10
158774,86539,7
234828,86539,9
127914,86539,0
170368,86539,0
222638,86539,8
212806,86539,0
199800,86539,0
86051,86539,9
16943,86539,6
86189,86539,8
44555,86539,0
231210,86539,0
87555,86539,0
135045,86539,8
207878,86539,9
53418,86539,0
232945,86539,0
79186,86539,0
187145,86539,8
192353,86539,0
220278,86539,0
201783,86539,7
125519,86539,10
127429,86539,0
5609,86539,0
96744,86539,10
197775,86539,0
52853,86539,0
129725,86539,0
127826,86539,8
231827,86539,0
25395,86539,9
21014,86539,0
41117,86539,0
151790,86539,0
54150,86539,0
195326,86539,0
12698,86539,9
108285,86539,10
211426,86539,0
154469,86539,10
16488,86539,5
93179,86539,8
32440,86539,0
26593,86539,0
60130,86539,9
110076,86539,0
239449,86539,0
30972,86539,8
41589,86539,9
28096,86539,7
170947,86539,9
198412,86539,0
234623,86539,0
230522,86539,0
209160,86539,6
150911,86539,0
10030,86539,0
168036,86539,0
42419,86539,0
21888,86539,10
208406,86539,0
215388,86539,10
143175,86539,0
72523,86539,7
186570,86539,0
152330,86539,8
57781,86539,8
163851,86539,7
182746,86539,0
238526,86539,0
190335,86539,5
171767,86539,7
29419,86539,0
12989,86539,0
153718,86539,8
174092,86539,0
181077,86539,0
33727,86539,8
162738,86539,7
189835,86539,0
235059,86539,9
209756,86539,0
67403,86539,0
61668,86539,0
202462,86539,10
116763,86539,0
35826,86539,8
52584,86539,0
108416,86539,0
102647,86539,10
43902,86539,0
126736,86539,6
158295,86539,6
73196,86539,0
16795,86539,0
167689,86539,7
1903,86539,0
200557,86539,9
12538,86539,0
111054,86539,7
80683,86539,0
16835,86539,3
124487,86539,0
141493,86539,8
178181,86539,0
162935,86539,0
227930,86539,0
278418,86539,0
32773,86539,0
223154,86539,0
133682,86539,5
167296,86539,9
155816,86539,6
135149,86539,0
201641,86539,9
18172,86539,0
223156,86539,10
142823,86539,0
206375,86539,7
63782,86539,7
185722,86539,0
180586,86539,0
212645,86539,0
115120,86539,0
17944,86539,7
217468,86539,7
147847,86539,5
169699,86539,0
194614,86539,5
98741,86539,0
59150,86539,0
106273,86539,0
23881,86539,5
101901,86539,6
123544,86539,3
140358,86539,5
31987,86539,0
221389,86539,0
88733,86539,7
159506,86539,8
92121,86539,0
201526,86539,0
104636,86539,10
36043,86539,8
27472,86539,8
194572,86539,0
57072,86539,0
212253,86539,0
62755,86539,0
179068,86539,0
174375,86539,8
225989,86539,0
86680,86539,0
55548,86539,0
408,86539,0
2977,86539,0
88146,86539,10
28634,86539,10
125692,86539,0
85265,86539,8
104665,86539,7
114868,86539,9
15093,86539,7
167471,86539,0
108485,86539,0
124322,86539,0
158254,86539,0
202277,86539,0
196738,86539,0
178667,86539,0
139742,86539,0
95932,86539,7
13273,86539,0
37710,86539,0
151125,86539,10
210485,86539,8
38995,86539,8
137151,86539,7
29855,86539,0
148744,86539,10
221445,86539,0
117852,86539,8
89852,86539,0
223331,86539,0
159033,86539,0
48057,86539,0
108531,86539,7
80945,86539,0
111947,86539,0
144478,86539,0
131046,86539,0
112765,86539,0
135294,86539,0
212502,86539,10
151806,86539,0
175000,86539,9
35859,86539,10
100568,86539,7
118587,86539,0
146699,86539,5
58756,86539,0
13552,86539,0
46671,86539,7
170118,86539,5
92688,86539,0
115905,86539,0
56663,86539,8
9484,86539,10
240035,86539,0
169164,86539,0
170518,86539,0
126685,86539,8
123460,86539,0
96054,86539,0
110712,86539,0
187871,86539,0
126492,86539,8
56447,86539,0
235105,86539,0
221557,86539,5
145619,86539,0
39345,86539,10
87141,86539,8
224764,86539,0
76352,86539,0
91342,86539,0
123790,86539,0
5635,86539,0
193441,86539,0
143253,86539,0
44296,86539,0
197659,86539,0
39700,86539,0
198711,86539,0
225087,86539,0
37904,86539,5
108800,86539,8
56856,86539,7
20060,86539,9
155495,86539,0
239067,86539,0
45557,86539,0
222716,86539,9
134797,86539,9
201674,86539,0
211460,86539,0
48494,86539,8
117467,86539,0
79055,86539,7
40889,86539,0
116005,86539,0
107301,86539,0
116090,86539,7
77082,86539,0
120797,86539,9
38899,86539,7
31560,86539,0
112307,86539,9
158433,86539,7
47117,86539,9
7620,86539,0
200226,86539,0
202919,86539,0
106225,86539,0
217986,86539,0
59038,86539,10
38556,86539,5
194202,86539,0
105979,86539,8
230708,86539,0
145165,86539,0
25601,86539,0
68249,86539,9
115234,86539,0
226545,86539,10
106816,86539,0
208641,86539,0
161448,86539,0
109727,86539,8
46690,86539,0
128060,86539,10
91832,86539,0
154354,86539,9
168144,86539,0
83235,86539,6
130426,86539,0
95271,86539,0
223644,86539,0
71712,86539,0
130150,86539,7
168336,86539,0
9417,86539,0
133706,86539,8
164323,86539,9
235392,86539,5
30531,86539,10
175703,86539,3
154730,86539,0
153858,86539,0
86303,86539,0
218568,86539,8
28255,86539,8
69232,86539,0
29259,86539,9
219546,86539,0
49842,86539,7
190708,86539,0
20201,86539,0
178701,86539,0
77860,86539,8
62151,86539,7
81121,86539,7
200409,86539,0
174916,86539,0
145198,86539,0
22936,86539,10
170513,86539,0
81848,86539,0
138437,86539,0
14521,86539,0
136205,86539,0
206567,86539,0
146279,86539,0
110973,86539,0
208829,86539,0
107244,86539,10
100838,86539,9
128835,86539,0
60445,86552,7
16795,86552,0
233097,86552,0
59209,86552,8
8362,86552,0
191188,86552,0
61028,86552,9
95932,86552,0
221445,86552,5
116343,86552,8
236283,86552,0
110081,86552,7
205735,86552,0
131046,86552,0
168034,86552,0
82144,86552,0
73394,86552,0
182085,86552,0
234544,86552,0
106225,86552,0
69698,86552,8
81927,86552,9
20462,86552,7
13518,86552,8
66912,86552,0
55548,86552,0
235392,86552,0
182746,86552,0
117467,86552,0
176477,86552,0
84786,86552,0
110973,86552,0
69042,86552,0
186837,86552,0
101620,86552,10
172512,86552,8
224349,86552,8
196047,86552,10
226545,86552,9
155014,86552,6
105517,86552,0
193676,86552,0
235105,86552,0
133786,86552,0
38899,86552,0
98723,86552,0
81492,86552,0
229313,86552,0
143253,86552,0
98320,86552,0
142801,86552,0
47316,86552,0
168332,86552,0
201776,86552,10
163202,86552,0
132996,86552,7
41117,86552,0
223331,86552,8
170997,86552,0
146517,86552,0
17859,86552,0
100035,86552,8
225986,86552,8
56663,86552,10
87746,86552,0
185384,86552,0
114018,86552,0
226393,86552,0
173216,86552,0
120599,86552,0
224303,86552,8
127200,86552,0
100459,86552,10
30125,86552,0
93405,86552,8
76352,86552,0
85122,86552,8
121083,86552,0
178240,86552,9
43359,86552,8
202016,86552,0
172374,86552,0
83214,86552,0
98596,86552,8
80684,86552,0
211426,86552,0
205059,86552,0
141493,86552,0
14638,86552,0
17453,86552,8
123154,86552,6
207341,86552,7
43093,86552,7
1435,86552,0
65710,86552,7
35270,86552,4
226482,86552,0
233711,86552,8
225617,86552,6
206375,86552,0
210792,86552,0
184532,86552,0
37536,86552,0
158295,86552,0
198711,86552,0
28634,86552,10
137589,86552,0
3093,86552,0
162639,86552,9
170518,86552,0
233633,86552,0
191724,86552,8
70415,86552,0
6871,86552,4
167471,86552,0
12824,86552,5
240098,86552,0
182053,86552,0
206440,86552,5
105124,86552,8
128406,86552,5
161462,86552,10
13552,86552,9
14521,86552,0
278418,86552,0
48226,86552,0
39345,86552,0
184299,86552,0
153653,86552,0
126726,86552,0
21659,86552,0
56856,86552,0
70205,86552,5
236247,86552,0
177458,86552,0
107244,86552,10
100088,86552,0
66455,86552,9
238541,86552,0
208378,86552,7
20201,86552,0
149373,86552,0
57528,86552,8
205473,86552,0
26593,86552,0
237271,86552,8
229741,86552,0
36256,86552,8
238170,86552,0
16916,86552,0
69355,86552,0
48057,86552,0
221103,86552,0
141444,86552,5
150979,86552,8
224435,86552,0
237175,86552,0
143939,86552,9
102967,86552,0
200674,86552,0
51526,86552,0
115488,86552,0
223942,86552,0
109416,86552,0
194600,86552,0
123981,86552,0
178035,86552,8
110814,86552,7
104429,86552,10
3099,86552,8
180042,86552,8
112093,86552,4
135045,86552,8
11676,86552,0
79854,86552,7
209160,86552,0
35857,86552,0
62881,86552,7
105979,86552,0
126736,86552,6
55492,86552,0
153254,86552,9
232945,86552,0
121254,86552,0
56198,86552,0
228764,86552,10
58258,86552,10
16551,86552,10
217986,86552,0
139797,86552,10
10030,86552,0
136396,86552,0
214786,86552,0
208406,86552,0
148586,86552,0
198564,86552,0
169465,86552,7
177073,86552,0
39646,86552,10
129690,86552,0
175003,86552,0
7620,86552,7
203968,86552,0
114245,86552,0
153361,86552,9
123544,86552,9
110069,86552,9
37950,86552,0
199953,86552,8
2204,86552,9
6867,86552,0
108800,86552,0
129783,86552,8
229011,86552,6
174707,86552,0
218121,86552,0
183995,86552,0
189334,86552,0
87141,86552,8
117852,86552,0
217318,86552,5
92807,86552,5
56625,86552,9
26544,86552,0
211231,86552,0
230522,86552,0
32195,86552,0
144531,86552,0
11283,86552,10
219254,86552,8
30972,86552,0
115120,86552,0
69232,86552,10
108285,86552,0
168035,86552,9
228998,86552,0
96054,86552,0
62755,86552,0
28204,86552,0
135149,86552,8
184513,86552,0
138844,86552,0
22088,86552,0
215388,86552,10
169699,86552,0
114414,86552,0
185275,86552,0
192353,86552,0
158254,86552,0
112544,86552,0
216683,86552,0
5037,86552,10
277639,86552,8
145451,86552,0
52584,86552,0
929,86552,0
1848,86552,0
209373,86552,0
6563,86552,10
220091,86552,0
233867,86552,8
195241,86552,7
101851,86552,9
102647,86552,10
123460,86552,7
236340,86552,10
35836,86552,0
105028,86552,8
35859,86552,0
226126,86552,0
162738,86552,5
62069,86552,8
120093,86552,5
63865,86552,0
214879,86552,10
187517,86552,0
201526,86552,0
238419,86552,0
69405,86552,0
144910,86552,0
81298,86552,0
141710,86552,0
192033,86552,0
728,86552,0
73196,86552,0
17894,86552,0
234828,86552,0
11400,86552,0
233649,86552,9
65665,86552,0
174304,86552,0
139642,86552,0
102731,86552,0
216160,86552,10
203506,86552,0
104062,86552,0
59038,86552,10
159440,86552,0
114217,86552,5
238120,86552,9
105054,86552,0
119580,86552,0
154160,86552,0
29419,86552,0
59172,86552,0
149084,86552,0
5709,86552,0
178181,86552,0
32516,86552,8
70666,86552,9
224659,86552,7
111174,86552,0
150327,86552,5
181077,86552,0
232929,86552,8
17950,86552,5
203649,86552,0
210717,86552,8
145369,86552,0
165268,86552,7
32402,86552,0
13582,86552,0
124487,86552,0
78783,86552,0
195469,86552,0
34397,86552,0
12538,86552,0
198412,86552,0
140358,86552,5
73542,86552,0
112001,86552,10
130571,86552,0
122506,86552,0
136491,86552,10
130150,86552,0
120548,86552,0
71285,86552,0
192245,86552,8
32773,86552,0
79719,86552,0
82831,86552,0
130474,86552,0
33818,86552,8
30531,86552,0
127429,86552,0
175329,86552,0
19935,86552,5
35050,86552,0
114368,86552,10
240035,86552,5
189747,86552,9
212898,86552,0
215359,86552,0
104636,86552,10
82699,86552,9
232820,86552,0
228681,86552,0
218568,86552,8
50849,86552,8
221389,86552,0
187624,86552,0
123790,86552,0
95991,86552,7
82893,86552,0
218552,86552,6
235842,86552,7
164323,86552,9
51883,86552,0
81578,86552,10
90198,86552,6
221114,86552,9
222035,86552,9
212427,86552,0
43806,86552,0
225989,86552,0
124942,86552,0
183187,86552,0
14422,86552,0
43687,86552,0
132978,86552,9
56307,86552,9
56447,86552,0
6073,86552,6
177072,86552,7
50225,86552,0
143199,86552,0
13331,86552,2
98741,19191,0
11676,19191,0
35918,19191,7
106225,19191,0
129494,19191,7
181176,19191,10
4622,19191,0
57002,19191,10
169181,19191,0
116599,19191,0
62239,19191,0
230030,19191,0
55492,19191,0
57920,19191,10
78834,19191,0
166596,19191,0
153662,19191,9
151589,19191,8
76626,19191,0
113519,19191,0
238065,19191,0
16545,19191,6
87974,19191,0
143976,19191,0
120828,19191,8
194600,19191,8
205281,19191,10
76818,19191,0
172061,19191,0
65770,19191,0
48046,19191,0
209756,19191,0
35859,19191,10
169663,19191,0
123287,19191,0
65032,19191,0
383,19191,0
68000,19191,10
101816,19191,3
124942,19191,0
76499,19191,10
130554,19191,7
21014,19191,9
237534,19191,8
134782,19191,0
143253,19191,8
30887,78440,7
150767,78440,6
25890,78440,7
213255,78440,10
17726,78440,7
181176,78440,0
23768,78440,0
5483,78440,0
100906,78440,0
39705,78440,4
133706,78440,7
141719,78440,6
38763,78440,0
35859,78440,0
48268,78440,0
127233,78440,6
178269,78440,7
224646,78440,5
130950,78440,10
204864,78440,0
43246,78440,5
143253,78440,0
18172,78440,0
81418,78440,7
96053,78440,7
177373,78440,0
126492,78440,0
180840,78440,6
161781,78440,0
53304,78440,8
156150,78440,0
39646,78440,0
224349,78440,6
163570,78440,10
173966,78440,0
188027,78440,9
136010,78440,0
185233,78440,0
238120,78440,0
154730,78440,0
209875,78440,0
138543,78440,0
238864,78440,0
157811,78440,7
123784,78440,0
187256,78440,7
13664,78440,8
233543,78440,0
30273,78440,0
29259,78440,8
125203,78440,0
185384,78440,0
223087,78440,0
42466,78440,8
221445,78440,0
153563,78440,0
109084,78440,3
112069,78440,0
195116,78440,0
148803,78440,0
98391,78440,9
138844,78440,0
100427,78440,0
21014,78440,0
80810,78440,0
184401,78440,6
185154,78440,0
51207,78440,10
5815,78440,0
122801,78440,5
93426,78440,7
13995,78440,0
227447,78440,0
82831,78440,4
143792,78440,0
68579,78440,0
212221,78440,0
40974,78440,10
237334,78440,10
20428,78440,0
112188,78440,0
90809,78440,0
53174,43330,0
129851,43330,7
150464,43330,0
107610,43330,0
21895,43330,6
230249,43330,0
73741,43330,7
70183,43330,8
229741,43330,7
210959,43330,0
100251,43330,5
9856,43330,0
162092,43330,0
26544,43330,0
237171,43330,0
122506,43330,6
111174,43330,8
223210,43330,0
160231,43330,10
134761,43330,0
62249,43330,0
31683,43330,0
190708,43330,0
144191,43330,9
103336,43330,10
61107,43330,0
220892,43330,5
202834,43330,0
31315,43330,0
51891,43330,0
223190,43330,10
182506,43330,0
236961,43330,0
78783,43330,0
87914,43330,9
155014,43330,7
80538,43330,9
147698,43330,10
119575,43330,7
62802,43330,0
117593,43330,7
69355,43330,0
95932,43330,0
110853,43330,0
41084,43330,0
211264,43330,0
205919,43330,6
238526,43330,0
225989,43330,0
217012,43330,8
76352,43330,0
193084,43330,9
278137,43330,7
227705,43330,7
150124,43330,0
52584,43330,0
167442,43330,0
43687,43330,8
131622,43330,8
94101,43330,0
79009,43330,10
136252,43330,9
107453,43330,0
154844,43330,6
16599,43330,8
210485,43330,0
142398,43330,0
203968,43330,0
113904,43330,7
34075,43330,6
93137,43330,7
233578,43330,0
187145,43330,0
69554,43330,9
143435,43330,0
2399,43330,9
224657,43330,8
87555,43330,7
55734,43330,9
168245,43330,0
217986,43330,8
156214,43330,0
147847,43330,5
159488,43330,0
233564,43330,8
82550,43330,8
81597,43330,8
212645,43330,0
101606,43330,8
86123,43330,0
135458,43330,4
20115,43330,0
42112,43330,5
107426,43330,0
84198,43330,0
124078,43330,10
136561,43330,10
110382,43330,6
36709,43330,10
149084,43330,0
58185,43330,10
209870,43330,0
72876,43330,4
229313,43330,10
186570,43330,0
110373,43330,7
108485,43330,0
158344,43330,8
9747,43330,0
59820,43330,8
167614,43330,6
154248,43330,7
163488,43330,7
238292,43330,9
203910,43330,0
94985,43330,7
209536,43330,0
126492,43330,10
40566,43330,0
148192,43330,8
238545,43330,0
131914,43330,0
153513,43330,3
143609,43330,0
49109,43330,0
233829,43330,8
130474,43330,0
197775,43330,0
158295,43330,0
168843,43330,0
48046,43330,0
26240,43330,7
150350,43330,0
57726,43330,0
191274,43330,5
230699,43330,0
78328,43330,8
189320,43330,0
222062,43330,10
14521,43330,0
128672,43330,3
56447,43330,0
101209,43330,0
74051,43330,0
196466,43330,0
123094,43330,9
114368,43330,5
96771,43330,0
23768,43330,0
147214,43330,10
170229,43330,0
32773,43330,8
96320,43330,0
135045,43330,0
8660,43330,0
135763,43330,0
231210,43330,0
21014,43330,0
147141,43330,10
206058,43330,7
87141,43330,0
136240,43330,0
125736,43330,0
185275,43330,0
35631,43330,5
238864,43330,0
11169,43330,9
106280,43330,3
101550,43330,10
11676,43330,6
82247,43330,10
72287,43330,7
69684,43330,0
102647,43330,0
176737,43330,9
159860,43330,7
12194,43330,10
172837,43330,0
226772,43330,0
195723,43330,9
178240,43330,9
172010,43330,10
213628,43330,6
124597,43330,6
23872,43330,9
182599,43330,8
215421,43330,0
123981,43330,0
160574,43330,0
78553,43330,0
122086,43330,0
149690,43330,0
203161,43330,10
226982,43330,0
175123,43330,0
71490,43330,8
206418,43330,8
126487,43330,0
106245,43330,9
181894,43330,10
187170,43330,0
42914,43330,0
5609,43330,0
29259,43330,10
182053,43330,10
76223,43330,0
211426,43330,8
107784,43330,0
139706,43330,10
237534,43330,10
74837,43330,0
98356,43330,8
36609,43330,0
173684,43330,0
67085,43330,9
12538,43330,0
120080,43330,0
22809,43330,0
115120,43330,0
95316,43330,5
147704,43330,9
107951,43330,7
110973,43330,0
6251,43330,0
62891,43330,0
88937,43330,7
137627,43330,9
108392,43330,0
180733,43330,0
11601,43330,0
80555,43330,8
63360,43330,9
60319,43330,0
154465,43330,0
204825,43330,0
229331,43330,10
27168,43330,7
238541,43330,8
37950,43330,5
206042,43330,0
214786,43330,8
16867,43330,0
199515,43330,10
179733,43330,0
45557,43330,0
236340,43330,0
104399,43330,10
208406,43330,0
182442,43330,0
235494,43330,0
221557,43330,5
33974,43330,0
219546,43330,0
62216,43330,0
46398,43330,0
129718,43330,0
239481,43330,8
226965,43330,10
27617,43330,0
76888,43330,8
234828,43330,0
188951,43330,0
140223,43330,0
133571,43330,8
38023,43330,0
235650,43330,0
59971,43330,0
169006,43330,0
184904,43330,9
201768,43330,8
5975,43330,0
153797,43330,9
72183,43330,0
162626,43330,6
141719,43330,7
188010,43330,0
26371,43330,0
231081,43330,0
93047,43330,7
41911,43330,7
189115,43330,8
59912,43330,10
114868,43330,0
81045,43330,0
135673,43330,5
158254,43330,8
235392,43330,0
175000,43330,10
71822,43330,0
183142,43330,10
20172,43330,8
226879,43330,10
203075,43330,0
140000,43330,0
92524,43330,7
3827,43330,7
149043,43330,0
134409,43330,0
196129,43330,0
232222,43330,7
40943,43330,0
220278,43330,0
230522,43330,9
6323,43330,0
238781,43330,0
105672,43330,0
122716,43330,0
115572,43330,10
126585,43330,0
22912,43330,6
10112,43330,7
183530,43330,0
112093,43330,5
167471,43330,0
35836,43330,9
102967,43330,0
53614,43330,10
186807,43330,8
224646,43330,8
228021,43330,0
124540,43330,8
179718,43330,0
130913,43330,0
17003,43330,7
127200,43330,0
222372,43330,8
239535,43330,0
10354,43330,0
175978,43330,7
194739,43330,0
24921,43330,0
136491,43330,9
236668,43330,0
55490,43330,7
91795,43330,8
135665,43330,6
38887,43330,0
149510,43330,7
200674,43330,5
17357,43330,9
94376,43330,9
41634,43330,7
65769,43330,0
37790,43330,0
217211,43330,0
117111,43330,0
188890,43330,0
54218,43330,0
222492,43330,5
36836,43330,0
63394,43330,0
126814,43330,6
71752,43330,10
35050,43330,0
145496,43330,7
86489,43330,7
201526,43330,0
31556,43330,0
211937,43330,9
198711,43330,0
59059,43330,0
78535,43330,6
82926,43330,0
34300,43330,0
148744,43330,0
185233,43330,5
71568,43330,0
207727,43330,0
42948,43330,0
165669,43330,2
232211,43330,0
3167,43330,5
218568,43330,0
110912,43330,0
55492,43330,0
47043,43330,0
129358,43330,0
82893,43330,0
98783,43330,8
62706,43330,0
53456,43330,9
201697,43330,0
198412,43330,0
221445,43330,0
